,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
21,2010-11-16,50.59844,50.59844,49.392384,50.143173,12065337.0,604994300.0,62.78,0.0,50.143173,55.03168778192429,0,53.24883637861772,0,52.83746660232544,0,0,0,1,1,0,0.05,0.04,-91.5947,-99.1677,0.43,0.44,58.0,66.0,3.19,0.23,0.6768,22.58
22,2010-11-17,50.055313,50.334866,49.655956,49.919533,10233093.0,510831260.0,62.5,0.0,49.919533,54.798372359502885,0,53.274074693159626,0,52.845969886779784,0,0,0,1,1,0,1.29,1.97,-75.7774,-73.221,0.44,0.44,54.0,62.0,3.19,0.23,0.586,21.76
23,2010-11-18,50.59844,51.691082,50.095253,51.60482,14497082.0,748119230.0,64.61,0.0,51.60482,54.55797922043573,0,53.31321043534712,0,52.8712943649292,0,0,1,1,1,0,9.21,6.31,-27.969,-30.6704,0.45,0.44,68.0,66.0,3.19,0.23,0.5423,18.75
24,2010-11-19,51.54092,51.70865,50.630386,50.79013,11048656.0,561162700.0,63.59,0.0,50.79013,54.273498716808504,0,53.32165555087003,0,52.89615434646606,0,0,1,1,1,0,1.72,2.03,-13.9259,-13.4309,0.46,0.44,71.0,68.0,3.19,0.23,0.5761,18.04
25,2010-11-22,50.334866,51.253384,50.15915,51.141563,7408328.5,378873500.0,64.03,0.0,51.141563,54.01482627505348,0,53.31844704367898,0,52.92477212905884,0,0,1,1,1,0,1.07,2.25,-13.397,3.5856,0.48,0.45,68.0,66.0,3.19,0.23,0.5713,18.37
26,2010-11-23,50.66234,51.205463,50.39876,50.79812,8223108.5,417718430.0,63.6,0.0,50.79812,53.724677131289525,0,53.326604392311786,0,52.94441553115845,0,0,0,1,1,0,0.07,0.08,-58.2763,-43.6672,0.47,0.44,53.0,60.0,3.19,0.23,0.7257,20.63
27,2010-11-24,51.421112,52.37957,51.133575,52.24379,7794959.5,407238200.0,65.41,0.0,52.24379,53.51697939918155,0,53.345457181063566,0,52.97207183837891,0,0,1,1,1,0,16.07,94.0,-8.5037,7.6505,0.5,0.47,63.0,66.0,3.19,0.23,0.5175,19.56
28,2010-11-26,51.988197,52.283722,51.65274,51.844433,2855561.8,148044980.0,64.91,0.0,51.844433,53.30689893450056,0,53.37234968705611,0,52.9936124420166,0,0,0,1,1,0,0.14,0.21,-47.4693,-30.2541,0.47,0.43,55.0,64.0,3.19,0.23,0.6598,22.22
29,2010-11-29,51.38118,51.67814,50.670322,51.40514,5490334.5,282231420.0,64.36,0.0,51.40514,53.060399918329146,0,53.3854811928489,0,53.01664400100708,0,0,0,1,1,0,0.58,0.27,-56.4736,-58.439,0.48,0.46,54.0,61.0,3.19,0.23,0.7077,21.53
30,2010-11-30,50.90195,51.28533,50.694286,50.9339,7285573.5,371082660.0,63.77,0.0,50.9339,52.81527782621838,0,53.384992495450106,0,53.03100368499756,0,0,0,1,1,0,0.41,0.2,-71.367,-87.038,0.45,0.45,49.0,57.0,3.19,0.23,0.5842,23.54
31,2010-12-01,51.644756,52.5473,51.532932,52.49139,9409142.0,493898940.0,65.72,0.0,52.49139,52.650370643252415,0,53.43346342606978,0,53.050954055786136,0,0,1,1,1,0,29.12,18.0,-16.2389,-32.8016,0.54,0.54,60.0,68.0,3.65,0.38,0.4536,21.36
32,2010-12-02,52.41152,53.354,52.35561,53.186264,5969927.5,317518180.0,66.59,0.0,53.186264,52.545016334170384,1,53.49500142877752,0,53.070181407928466,1,0,1,1,1,0,7.55,4.94,22.6052,2.1555,0.56,0.57,68.0,73.0,3.65,0.38,0.4577,19.39
33,2010-12-03,53.178284,53.258076,52.67509,53.146336,4203667.5,223409520.0,66.54,0.0,53.146336,52.453734988258,1,53.55797861272639,0,53.086463165283206,1,0,1,1,1,0,1.66,2.17,29.7628,17.2963,0.54,0.54,69.0,74.0,3.65,0.38,0.5242,18.01
34,2010-12-06,53.042503,53.481792,52.691067,53.186264,4325715.0,230068660.0,66.59,0.0,53.186264,52.291710263206845,1,53.616340983997695,0,53.101453914642335,1,0,1,1,1,0,0.61,0.52,11.2094,-4.2233,0.51,0.52,68.0,73.0,3.65,0.38,0.4944,18.02
35,2010-12-07,53.54569,53.825237,52.72302,52.898735,5933938.5,313897820.0,66.23,0.0,52.898735,52.10001954578218,1,53.65836091475053,0,53.11971435546875,0,0,1,1,1,0,1.07,1.0,9.0323,-6.6441,0.49,0.52,68.0,75.0,3.65,0.38,0.4703,17.99
36,2010-12-08,52.866787,53.162304,51.852417,52.060085,6548789.0,340930500.0,65.18,0.0,52.060085,51.90870902651832,1,53.67777092673562,0,53.13099637985229,0,0,1,1,1,0,1.17,1.58,9.5317,2.6098,0.55,0.56,71.0,77.0,3.65,0.38,0.4944,17.74
37,2010-12-09,52.40353,52.40353,51.437088,51.60482,6496069.0,335228480.0,64.61,0.0,51.60482,51.732231685093474,0,53.69366683959961,0,53.14239498138428,0,0,1,1,1,0,1.66,0.82,18.3927,-5.6203,0.49,0.53,73.0,79.0,3.65,0.38,0.4319,17.25
38,2010-12-10,51.62079,51.73261,51.085655,51.2454,6888522.0,353005060.0,64.16,0.0,51.2454,51.621553148542134,0,53.721071139248934,0,53.150858860015866,0,0,1,1,1,0,3.24,4.41,39.8247,23.7315,0.56,0.6,76.0,82.0,3.65,0.38,0.4246,17.61
39,2010-12-13,51.30131,51.42311,50.82208,50.949875,6039417.0,307707520.0,63.79,0.0,50.949875,51.56145949590774,0,53.7149547923695,0,53.15454998016357,0,0,1,1,1,0,0.77,0.4,25.0532,-4.0896,0.56,0.6,76.0,83.0,3.65,0.38,0.4454,17.55
40,2010-12-14,50.997795,52.004173,50.862015,51.508972,7893328.0,406577200.0,64.49,0.0,51.508972,51.61470703851609,0,53.72925241643732,0,53.159310550689696,0,0,1,1,1,0,1.21,1.88,23.6059,8.6835,0.61,0.63,77.0,83.0,3.65,0.38,0.5145,17.61
41,2010-12-15,51.34923,51.668716,51.189484,51.30929,4305785.5,220926820.0,64.24,0.0,51.30929,51.63866824195499,0,53.73082573630593,0,53.16303352355957,0,0,1,1,1,0,0.36,0.51,-5.8447,-12.0179,0.55,0.56,75.0,83.0,3.65,0.38,0.5546,17.94
42,2010-12-16,51.38118,51.79651,50.885975,51.437088,6471790.0,332890050.0,64.4,0.0,51.437088,51.70028323218936,0,53.71379228071733,0,53.16308038711548,0,0,1,1,1,1,4.2,6.92,23.0206,24.0268,0.56,0.55,78.0,81.0,3.65,0.38,0.4913,17.39
43,2010-12-17,51.828457,52.14794,51.397152,51.940277,11123777.0,577772000.0,65.03,0.0,51.940277,51.796509152367,1,53.69767997048118,0,53.156306972503664,0,0,1,1,1,1,1.4,1.16,25.0785,21.0406,0.54,0.55,78.0,80.0,3.65,0.38,0.5127,16.11
44,2010-12-20,51.70865,51.73261,50.17512,50.534542,12158317.0,614415000.0,63.27,0.0,50.534542,51.745543525332494,0,53.65182280106978,0,53.14521162033081,0,0,1,1,1,0,1.46,0.75,27.8347,7.5551,0.55,0.57,81.0,81.0,3.65,0.38,0.5713,16.41
45,2010-12-21,50.806107,51.397152,50.54253,51.26936,6376386.5,326913250.0,64.19,0.0,51.26936,51.76836395263672,0,53.62654328779741,0,53.135632801055905,0,0,1,1,1,0,2.72,1.94,43.7929,19.0642,0.57,0.59,79.0,84.0,3.65,0.38,0.5319,16.49
46,2010-12-22,51.47702,52.028133,51.12559,51.60482,6580590.0,339590140.0,64.61,0.0,51.60482,51.79042380196707,0,53.57459647438743,0,53.11902269363404,0,0,1,1,1,1,1.78,1.07,48.1089,14.488,0.56,0.6,81.0,85.0,3.65,0.38,0.4953,15.45
47,2010-12-23,51.56488,52.012165,51.38118,51.964237,4170822.2,216733600.0,65.06,0.0,51.964237,51.84595326014927,1,53.529473183371806,0,53.1039743232727,0,0,1,1,1,1,0.48,0.44,19.9053,-10.3408,0.54,0.57,78.0,84.0,3.65,0.38,0.5316,16.47
48,2010-12-27,51.700665,51.844433,51.38118,51.716637,3191512.5,165054290.0,64.75,0.0,51.716637,51.820850735618954,0,53.48158021406694,0,53.088629398345944,0,0,1,1,1,1,1.04,0.9,14.4088,-15.0341,0.51,0.54,79.0,84.0,3.65,0.38,0.5678,17.67
49,2010-12-28,51.764557,51.916317,51.38118,51.804497,3309551.0,171449630.0,64.86,0.0,51.804497,51.81894901820591,0,53.424169991233136,0,53.0754105758667,0,0,1,1,1,1,0.91,0.48,6.3535,-33.9665,0.51,0.55,76.0,84.0,3.65,0.38,0.557,17.52
50,2010-12-29,51.916317,52.076057,51.61281,51.956253,3136837.0,162978290.0,65.05,0.0,51.956253,51.84519250052316,1,53.35854873657227,0,53.06561803817749,0,0,1,1,1,1,1.27,2.1,7.5431,-14.4641,0.51,0.55,77.0,84.0,3.65,0.38,0.5351,17.28
51,2010-12-30,52.004173,52.10002,51.701466,51.924305,2933496.0,152319730.0,65.01,0.0,51.924305,51.89235469273159,1,53.28902657248757,0,53.05307674407959,0,0,1,1,1,1,0.67,0.58,-7.281,-28.9359,0.52,0.56,76.0,82.0,3.65,0.38,0.521,17.52
52,2010-12-31,51.836445,52.14794,51.61281,52.12398,2676402.2,139504740.0,65.26,0.0,52.12398,51.874859037853426,1,53.20509158047763,0,53.03568885803222,0,0,1,1,1,1,0.66,0.39,-20.0912,-49.4629,0.46,0.52,74.0,83.0,3.65,0.38,0.731,17.75
53,2011-01-03,52.834835,53.258152,52.715027,53.034515,10111606.0,536264130.0,66.4,0.0,53.034515,51.86763291131882,1,53.139299566095524,0,53.023442058563234,1,0,1,1,1,1,4.75,7.45,11.7429,-6.8549,0.49,0.55,83.0,85.0,4.33,0.25,0.4035,17.61
54,2011-01-04,53.346012,54.000957,53.12237,53.46582,9990954.0,534174500.0,66.94,0.0,53.46582,51.88284646897089,1,53.09939276955345,1,53.00868366241455,1,0,1,1,1,1,0.45,0.38,-12.7499,-31.0904,0.48,0.52,87.0,86.0,4.33,0.25,0.441,17.38
55,2011-01-05,53.154324,53.953033,53.106396,53.897125,7374367.5,397457200.0,67.48,0.0,53.897125,51.91669700259254,1,53.06559566151012,1,52.99502265930176,1,0,1,1,1,1,1.84,1.91,0.2672,-13.5374,0.48,0.51,86.0,90.0,4.33,0.25,0.4948,17.02
56,2011-01-06,53.88115,55.390713,53.88115,54.951427,9399126.0,516495360.0,68.8,0.0,54.951427,52.01444426037016,1,53.068000585382634,1,52.98608396530151,1,0,1,1,1,1,0.66,1.19,-13.5731,-9.7979,0.48,0.49,80.0,90.0,4.33,0.25,0.4839,17.4
57,2011-01-07,55.238964,55.98975,54.951427,55.414673,8519945.0,472130000.0,69.38,0.0,55.414673,52.174186524890715,1,53.045484161376955,1,52.97879463195801,1,0,1,1,1,1,0.72,0.43,-23.1954,-30.6995,0.48,0.5,81.0,88.0,4.33,0.25,0.5033,17.14
58,2011-01-10,55.446625,55.63832,54.592003,55.18305,5517747.5,304486100.0,69.09,0.0,55.18305,52.344578334263396,1,53.01673556241122,1,52.96995491027832,1,0,1,1,1,1,0.96,1.19,-24.2666,-24.2691,0.48,0.49,78.0,88.0,4.33,0.25,0.5478,17.54
59,2011-01-11,55.48656,55.81403,54.847588,55.079216,5567110.5,306632100.0,68.96,0.0,55.079216,52.52714102608817,1,52.989563404430044,1,52.9546333694458,1,1,1,1,1,1,1.54,1.58,-13.4928,-11.6147,0.51,0.51,77.0,90.0,4.33,0.25,0.5382,16.89
60,2011-01-12,55.590393,56.301247,55.518513,56.029686,7432228.5,416425400.0,70.15,0.0,56.029686,52.76903679257347,1,52.97389859286221,1,52.94633939743042,1,1,1,1,1,1,4.09,3.23,15.496,14.3166,0.52,0.53,83.0,92.0,4.33,0.25,0.4573,16.24
61,2011-01-13,56.141506,56.309235,55.604294,55.774097,5064193.5,282450800.0,69.83,0.0,55.774097,52.97213799612863,1,52.958783236416906,1,52.94037645339966,1,1,1,1,1,1,0.82,1.0,5.0373,10.0722,0.54,0.54,82.0,91.0,4.33,0.25,0.5113,16.39
62,2011-01-14,55.55046,56.06962,55.422665,55.96579,5707197.0,319407780.0,70.07,0.0,55.96579,53.19387599400112,1,52.95350445834073,1,52.93388132095337,1,1,1,1,1,1,2.42,2.76,21.6743,29.7971,0.58,0.57,79.0,92.0,4.33,0.25,0.3702,15.46
63,2011-01-18,56.59677,57.96257,56.093586,57.882698,12058920.0,698002900.0,72.47,0.0,57.882698,53.500809805733816,1,52.977160436456856,1,52.94069736480713,1,1,1,1,1,1,1.56,3.23,25.9424,49.4528,0.57,0.54,84.0,91.0,4.33,0.25,0.4556,15.87
64,2011-01-19,58.05043,58.298027,56.85236,57.291653,10760593.0,616492160.0,71.73,0.0,57.291653,53.75563721429734,1,52.99916388771751,1,52.943302879333494,1,1,1,1,1,1,0.15,0.11,-18.7009,-0.7585,0.55,0.53,79.0,90.0,4.33,0.25,0.483,17.31
65,2011-01-20,56.98814,57.475353,56.197414,56.80444,8662879.0,492089950.0,71.12,0.0,56.80444,54.05420376005627,1,53.0146184054288,1,52.94449226379395,1,1,1,1,1,0,0.86,0.55,-23.4336,-17.7759,0.52,0.51,84.0,91.0,4.33,0.25,0.688,17.99
66,2011-01-21,57.43542,57.68302,56.980152,57.251717,5570012.5,318892770.0,71.68,0.0,57.251717,54.339077904110866,1,53.04830953424627,1,52.94721193313599,1,1,1,1,1,0,1.05,0.47,-22.2077,-35.806,0.5,0.52,81.0,91.0,4.33,0.25,0.5562,18.47
67,2011-01-24,57.12392,58.162247,57.115936,58.090366,6890634.0,400279460.0,72.73,0.0,58.090366,54.647913433256605,1,53.103348125110976,1,52.95357566833496,1,1,1,1,1,0,2.56,4.47,-0.434,-1.2371,0.55,0.55,85.0,92.0,4.33,0.25,0.5299,17.65
68,2011-01-25,57.89867,58.090366,56.95619,57.698994,6493825.5,374687200.0,72.24,0.0,57.698994,54.92099707467215,1,53.12353376908736,1,52.95994392395019,1,1,1,1,1,1,0.9,0.79,-6.2113,-9.3089,0.54,0.55,87.0,90.0,4.33,0.25,0.6519,17.59
69,2011-01-26,55.90189,56.293262,55.199024,55.92585,16415167.0,918032200.0,70.02,0.0,55.92585,55.12143580118815,1,53.10538122003729,1,52.96031007766724,1,0,1,1,1,1,1.7,1.91,4.3718,5.3416,0.54,0.55,82.0,91.0,4.33,0.25,0.5817,16.64
70,2011-01-27,55.917866,56.70859,55.909878,56.357155,7201608.5,405862180.0,70.56,0.0,56.357155,55.33822904314314,1,53.11046392267401,1,52.96083215713501,1,0,1,1,1,1,1.7,1.42,13.4531,10.9454,0.53,0.53,80.0,90.0,4.33,0.25,0.5639,16.15
71,2011-01-28,56.54885,56.66865,55.111168,55.294872,6731349.0,372209100.0,69.23,0.0,55.294872,55.49721091134207,0,53.1101735201749,1,52.954512939453124,1,0,0,1,1,0,0.06,0.02,-36.0538,-40.8861,0.48,0.49,66.0,86.0,4.33,0.25,0.6704,20.04
72,2011-01-31,55.318832,55.87793,55.207012,55.494553,5708937.5,316814900.0,69.48,0.0,55.494553,55.667222704206196,0,53.14517177234996,1,52.95429172515869,1,0,1,1,1,0,2.93,2.07,-9.4467,-19.734,0.47,0.5,67.0,88.0,4.33,0.25,0.6112,19.53
73,2011-02-01,55.909878,56.309235,55.590393,56.141506,5987012.5,336119900.0,70.29,0.0,56.141506,55.8585334051223,1,53.21662021983754,1,52.956638412475584,1,0,1,1,1,0,8.02,17.8,27.6853,25.7393,0.49,0.52,71.0,89.0,4.47,0.72,0.4996,17.63
74,2011-02-02,55.774097,56.860348,55.750137,56.70859,5326164.0,302039260.0,71.0,0.0,56.70859,56.033489408947176,1,53.33148963234641,1,52.96005525588989,1,0,1,1,1,0,0.49,0.63,3.2279,8.5191,0.52,0.54,70.0,88.0,4.47,0.72,0.4615,17.3
75,2011-02-03,56.70859,57.0121,56.405083,56.69262,6377742.5,361570900.0,70.98,0.0,56.69262,56.187146504720054,1,53.43851713700728,1,52.952604579925534,1,0,1,1,1,0,1.77,1.19,13.321,9.2988,0.54,0.56,68.0,88.0,4.47,0.72,0.5891,16.69
76,2011-02-04,56.62872,57.21977,56.453003,57.0121,5108711.5,291258370.0,71.38,0.0,57.0121,56.33547864641462,1,53.563406718860975,1,52.941141757965084,1,0,1,1,1,0,1.82,2.36,22.5887,25.8765,0.58,0.58,72.0,89.0,4.47,0.72,0.6428,15.93
77,2011-02-07,57.052036,57.59516,56.8284,57.451393,5207475.5,299176740.0,71.93,0.0,57.451393,56.45452463059198,1,53.70034963434393,1,52.93367988586426,1,0,1,1,1,0,2.54,1.76,37.5867,33.538,0.56,0.58,74.0,89.0,4.47,0.72,0.4743,16.28
78,2011-02-08,57.64308,58.162247,57.523273,58.07439,5119684.0,297322530.0,72.71,0.0,58.07439,56.581177847726,1,53.817978182705964,1,52.93243200302124,1,0,1,1,1,0,2.0,2.24,45.1315,45.2401,0.58,0.6,74.0,89.0,4.47,0.72,0.5405,15.81
79,2011-02-09,58.154724,58.411797,57.841415,58.347527,5683998.0,331647230.0,72.63,0.0,58.347527,56.73186729067848,1,53.95538538152521,1,52.939846153259275,1,0,1,1,1,0,0.7,0.61,25.8663,23.9137,0.56,0.57,75.0,88.0,4.47,0.72,0.5405,15.87
80,2011-02-10,58.18686,58.636734,57.720913,58.37163,6120597.0,357269220.0,72.66,0.0,58.37163,56.888648986816406,1,54.08684116710316,1,52.94781232833862,1,0,1,1,1,0,1.66,3.09,30.432,43.0485,0.57,0.57,70.0,89.0,4.47,0.72,0.5553,16.09
81,2011-02-11,58.03422,58.395733,57.781166,57.953884,5075970.5,294172200.0,72.14,0.0,57.953884,56.98027747017996,1,54.21694599498402,1,52.94811943054199,1,0,1,1,1,0,2.85,2.44,45.8829,54.6293,0.64,0.64,79.0,90.0,4.47,0.72,0.5435,15.69
82,2011-02-14,58.403763,58.403763,57.520073,58.05029,5094042.0,295710620.0,72.26,0.0,58.05029,57.08866755167643,1,54.32251871282404,1,52.95424354553223,1,0,1,1,1,0,0.98,1.47,34.1912,52.8645,0.63,0.62,75.0,89.0,4.47,0.72,0.5253,15.95
83,2011-02-15,57.777145,57.857483,57.110363,57.359406,5462352.0,313317280.0,71.4,0.0,57.359406,57.155030205136256,1,54.422790943492544,1,52.949224586486814,1,0,1,1,1,0,0.62,0.86,12.9519,37.7534,0.59,0.56,72.0,87.0,4.47,0.72,0.553,16.37
84,2011-02-16,57.608444,58.339497,57.407604,58.227028,5554679.0,323432450.0,72.48,0.0,58.227028,57.171426863897416,1,54.54682527021928,1,52.954820194244384,1,0,1,1,1,0,2.52,2.5,28.0087,49.8366,0.62,0.6,73.0,88.0,4.47,0.72,0.5625,16.72
85,2011-02-17,58.178825,58.25113,57.793217,58.03422,3792106.2,220071940.0,72.24,0.0,58.03422,57.206787291027254,1,54.675922047008164,1,52.96485715866089,1,0,1,1,1,1,1.87,1.94,34.2893,54.4475,0.63,0.6,75.0,88.0,4.47,0.72,0.4996,16.59
86,2011-02-18,57.94585,59.06251,57.94585,58.676907,6670423.5,391399800.0,73.04,0.0,58.676907,57.295952388218474,1,54.78838598077947,1,52.99006258010864,1,0,1,1,1,1,1.45,1.0,33.5583,42.1601,0.61,0.6,75.0,89.0,4.47,0.72,0.6198,16.43
87,2011-02-22,58.12259,58.235058,56.53998,56.98183,6922696.5,394467900.0,70.93,0.0,56.98183,57.28310067313058,0,54.857396281849255,1,53.01172454833984,1,0,1,1,1,0,0.06,0.0,-20.6099,-18.5565,0.55,0.53,65.0,88.0,4.47,0.72,0.6957,20.8
88,2011-02-23,56.989864,57.431705,56.23471,56.419483,6912922.5,390023500.0,70.23,0.0,56.419483,57.20353480747768,0,54.91690805608576,1,53.01368782043457,1,0,0,1,1,0,0.23,0.11,-54.2096,-60.6989,0.49,0.49,64.0,86.0,4.47,0.72,0.7208,22.13
89,2011-02-24,56.515884,58.24309,56.307095,56.84526,8732986.0,496428860.0,70.76,0.0,56.84526,57.16288085210891,0,54.983435266668145,1,53.016122856140136,1,0,0,1,1,0,1.15,2.6,-47.6102,-33.8824,0.52,0.5,60.0,83.0,4.47,0.72,0.7097,21.32
90,2011-02-25,59.399925,59.681095,57.889618,58.082424,10117430.0,587644860.0,72.3,0.0,58.082424,57.26557486397879,1,55.077684159712355,1,53.01902265548706,1,0,1,1,1,0,8.8,10.75,-5.4263,8.4823,0.54,0.53,68.0,84.0,4.47,0.72,0.5038,19.22
91,2011-02-28,58.218994,58.564434,57.600407,57.849453,5109797.0,295598980.0,72.01,0.0,57.849453,57.33663667951311,1,55.18294539018111,1,53.025137157440184,1,0,1,1,1,0,1.98,0.84,7.3334,-1.083,0.51,0.52,70.0,87.0,4.47,0.72,0.5396,18.35
