,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
55,2011-01-05,63.798622,64.565994,63.638012,64.53922,3380185.0,218154510.0,72.33,0.0,64.53922,62.02976735432943,1,59.36652936068448,1,58.06410179138184,1,1,1,1,1,1,1.84,1.91,0.2672,-13.5374,0.48,0.51,86.0,90.0,4.33,0.25,0.4948,17.02
56,2011-01-06,64.41431,66.82348,64.41431,66.796715,3350486.0,223801460.0,74.86,0.0,66.796715,62.370111737932476,1,59.59091172651811,1,58.11489574432373,1,1,1,1,1,1,0.66,1.19,-13.5731,-9.7979,0.48,0.49,80.0,90.0,4.33,0.25,0.4839,17.4
57,2011-01-07,66.377335,66.46657,65.45828,66.02934,2597590.5,171517200.0,74.0,0.0,66.02934,62.69048563639323,1,59.803283205899326,1,58.161144981384275,1,1,1,1,1,1,0.72,0.43,-23.1954,-30.6995,0.48,0.5,81.0,88.0,4.33,0.25,0.5033,17.14
58,2011-01-10,65.95796,66.44872,65.556435,65.67243,2801000.0,183948480.0,73.6,0.0,65.67243,62.95604778471447,1,60.005444474653764,1,58.20804294586182,1,1,1,1,1,1,0.96,1.19,-24.2666,-24.2691,0.48,0.49,78.0,88.0,4.33,0.25,0.5478,17.54
59,2011-01-11,65.8955,66.72533,65.699196,66.44872,2355516.2,156521040.0,74.47,0.0,66.44872,63.22713379632859,1,60.225441048362036,1,58.25187644958496,1,1,1,1,1,1,1.54,1.58,-13.4928,-11.6147,0.51,0.51,77.0,90.0,4.33,0.25,0.5382,16.89
60,2011-01-12,66.85918,66.90379,65.806274,66.020424,2189874.8,144576460.0,73.99,0.0,66.020424,63.50926698957171,1,60.42794348976829,1,58.28679950714111,1,1,1,1,1,1,4.09,3.23,15.496,14.3166,0.52,0.53,83.0,92.0,4.33,0.25,0.4573,16.24
61,2011-01-13,66.14534,66.832405,66.03827,66.38626,2630539.5,174631680.0,74.4,0.0,66.38626,63.759107862200054,1,60.63337658968839,1,58.32797590255737,1,1,1,1,1,1,0.82,1.0,5.0373,10.0722,0.54,0.54,82.0,91.0,4.33,0.25,0.5113,16.39
62,2011-01-14,66.23457,66.28811,65.86874,66.18103,2238625.8,148154580.0,74.17,0.0,66.18103,64.0089483715239,1,60.77861640236595,1,58.365294704437254,1,1,1,1,1,1,2.42,2.76,21.6743,29.7971,0.58,0.57,79.0,92.0,4.33,0.25,0.3702,15.46
63,2011-01-18,66.341644,67.117935,66.23457,66.877014,3335692.8,223081180.0,74.95,0.0,66.877014,64.27748453049432,1,60.94249642112038,1,58.40498737335205,1,1,1,1,1,1,1.56,3.23,25.9424,49.4528,0.57,0.54,84.0,91.0,4.33,0.25,0.4556,15.87
64,2011-01-19,66.90379,66.95733,65.877655,66.24349,2658557.2,176112130.0,74.24,0.0,66.24349,64.50820486886161,1,61.07948858087713,1,58.441468181610105,1,1,1,1,1,1,0.15,0.11,-18.7009,-0.7585,0.55,0.53,79.0,90.0,4.33,0.25,0.483,17.31
65,2011-01-20,66.10965,66.31488,65.32444,65.8152,2610142.5,171787040.0,73.76,0.0,65.8152,64.69303621564593,1,61.17795521129261,1,58.47779842376709,1,0,1,1,1,0,0.86,0.55,-23.4336,-17.7759,0.52,0.51,84.0,91.0,4.33,0.25,0.688,17.99
66,2011-01-21,66.17211,66.404106,65.270905,65.32444,2637375.8,172285090.0,73.21,0.0,65.32444,64.8315536862328,1,61.28254456953569,1,58.50977247238159,1,0,1,1,1,0,1.05,0.47,-22.2077,-35.806,0.5,0.52,81.0,91.0,4.33,0.25,0.5562,18.47
67,2011-01-24,65.45828,66.28811,65.43151,66.25242,2289170.0,151663060.0,74.25,0.0,66.25242,64.9709207443964,1,61.39688783125444,1,58.546563396453855,1,0,1,1,1,0,2.56,4.47,-0.434,-1.2371,0.55,0.55,85.0,92.0,4.33,0.25,0.5299,17.65
68,2011-01-25,66.00258,66.91271,65.806274,66.53795,1186723.9,78962180.0,74.57,0.0,66.53795,65.12855838593983,1,61.52192306518555,1,58.58960426330567,1,0,1,1,1,1,0.9,0.79,-6.2113,-9.3089,0.54,0.55,87.0,90.0,4.33,0.25,0.6519,17.59
69,2011-01-26,66.796715,67.35886,66.39519,67.23393,1806254.5,121441590.0,75.35,0.0,67.23393,65.3214627220517,1,61.671746201948686,1,58.63714262008667,1,0,1,1,1,1,1.7,1.91,4.3718,5.3416,0.54,0.55,82.0,91.0,4.33,0.25,0.5817,16.64
70,2011-01-27,66.91271,67.21609,66.118576,67.09117,2159279.2,144868580.0,75.19,0.0,67.09117,65.51521700904483,1,61.8299748507413,1,58.685604095458984,1,0,1,1,1,1,1.7,1.42,13.4531,10.9454,0.53,0.53,80.0,90.0,4.33,0.25,0.5639,16.15
71,2011-01-28,66.98409,67.07332,65.86874,66.16319,2060208.2,136309950.0,74.15,0.0,66.16319,65.66605649675641,1,61.98152347911488,1,58.72982385635376,1,0,0,1,1,0,0.06,0.02,-36.0538,-40.8861,0.48,0.49,66.0,86.0,4.33,0.25,0.6704,20.04
72,2011-01-31,66.84133,67.15363,65.47612,67.07332,4040285.5,270995360.0,75.17,0.0,67.07332,65.86235954647972,1,62.1465459650213,1,58.78120447158813,1,0,1,1,1,0,2.93,2.07,-9.4467,-19.734,0.47,0.5,67.0,88.0,4.33,0.25,0.6112,19.53
73,2011-02-01,68.17084,69.44681,68.17084,69.241585,4899985.0,339282720.0,77.6,0.0,69.241585,66.16913695562454,1,62.34225519353693,1,58.84236463546753,1,1,1,1,1,0,8.02,17.8,27.6853,25.7393,0.49,0.52,71.0,89.0,4.47,0.72,0.4996,17.63
74,2011-02-02,68.92036,69.348656,68.12622,68.59914,2807164.0,192569020.0,76.88,0.0,68.59914,66.41005488804409,1,62.53647585782138,1,58.89345512390137,1,0,1,1,1,0,0.49,0.63,3.2279,8.5191,0.52,0.54,70.0,88.0,4.47,0.72,0.4615,17.3
75,2011-02-03,67.43024,68.70621,66.95733,68.56344,3806392.5,260979380.0,76.84,0.0,68.56344,66.62335423060826,1,62.73813656893643,1,58.94644647598267,1,0,1,1,1,0,1.77,1.19,13.321,9.2988,0.54,0.56,68.0,88.0,4.47,0.72,0.5891,16.69
76,2011-02-04,68.62591,69.46465,68.001305,69.3665,2138434.0,148335700.0,77.74,0.0,69.3665,66.8532246180943,1,62.962002077969636,1,58.99792295455933,1,0,1,1,1,0,1.82,2.36,22.5887,25.8765,0.58,0.58,72.0,89.0,4.47,0.72,0.6428,15.93
77,2011-02-07,69.33081,70.00002,68.822205,68.86682,2366051.0,162942420.0,77.18,0.0,68.86682,66.95180111839657,1,63.16739925037731,1,59.041282386779784,1,0,1,1,1,0,2.54,1.76,37.5867,33.538,0.56,0.58,74.0,89.0,4.47,0.72,0.4743,16.28
78,2011-02-08,69.00958,69.93757,68.95605,69.90187,2343524.8,163816770.0,78.34,0.0,69.90187,67.1362072172619,1,63.38045252019709,1,59.0938872718811,1,0,1,1,1,0,2.0,2.24,45.1315,45.2401,0.58,0.6,74.0,89.0,4.47,0.72,0.5405,15.81
79,2011-02-09,70.0268,70.374794,69.69665,70.089264,2149641.2,150666750.0,78.55,0.0,70.089264,67.3465325491769,1,63.587044247713955,1,59.152295684814455,1,0,1,1,1,0,0.7,0.61,25.8663,23.9137,0.56,0.57,75.0,88.0,4.47,0.72,0.5405,15.87
80,2011-02-10,69.982185,70.08034,69.33081,70.00895,1158481.9,81104104.0,78.46,0.0,70.00895,67.5160671415783,1,63.80641243674538,1,59.20924072265625,1,0,1,1,1,0,1.66,3.09,30.432,43.0485,0.57,0.57,70.0,89.0,4.47,0.72,0.5553,16.09
81,2011-02-11,69.6788,70.49078,69.1702,70.28556,1486739.0,104496280.0,78.77,0.0,70.28556,67.71916889009022,1,64.04585564353249,1,59.26655126571655,1,0,1,1,1,0,2.85,2.44,45.8829,54.6293,0.64,0.64,79.0,90.0,4.47,0.72,0.5435,15.69
82,2011-02-14,70.339096,70.90124,70.339096,70.86555,1465557.5,103857540.0,79.42,0.0,70.86555,67.93246823265439,1,64.28597536954013,1,59.33415008544922,1,0,1,1,1,0,0.98,1.47,34.1912,52.8645,0.63,0.62,75.0,89.0,4.47,0.72,0.5253,15.95
83,2011-02-15,70.78525,70.82094,70.481865,70.553246,2535839.2,178911700.0,79.07,0.0,70.553246,68.14066895984467,1,64.52510854547674,1,59.39992193222046,1,0,1,1,1,0,0.62,0.86,12.9519,37.7534,0.59,0.56,72.0,87.0,4.47,0.72,0.553,16.37
84,2011-02-16,70.74955,71.276,70.50863,71.088615,1978844.4,140673310.0,79.67,0.0,71.088615,68.34122140066964,1,64.77511138916016,1,59.45655815124512,1,0,1,1,1,0,2.52,2.5,28.0087,49.8366,0.62,0.6,73.0,88.0,4.47,0.72,0.5625,16.72
85,2011-02-17,71.008316,71.84706,70.56217,71.757835,3178344.5,228071120.0,80.42,0.0,71.757835,68.6038091750372,1,65.04312230890447,1,59.517513790130614,1,1,1,1,1,1,1.87,1.94,34.2893,54.4475,0.63,0.6,75.0,88.0,4.47,0.72,0.4996,16.59
86,2011-02-18,71.90952,72.27537,71.49015,71.95414,2579322.8,185592960.0,80.64,0.0,71.95414,68.89613959902809,1,65.28598702170632,1,59.58506959915161,1,1,1,1,1,1,1.45,1.0,33.5583,42.1601,0.61,0.6,75.0,89.0,4.47,0.72,0.6198,16.43
87,2011-02-22,71.48123,71.52585,69.8305,70.053566,2063794.5,144576160.0,78.51,0.0,70.053566,69.12133607410249,1,65.4754766290838,1,59.6533865737915,1,0,1,1,1,0,0.06,0.0,-20.6099,-18.5565,0.55,0.53,65.0,88.0,4.47,0.72,0.6957,20.8
88,2011-02-23,69.86619,70.20525,69.21481,70.04464,2457192.0,172113140.0,78.5,0.0,70.04464,69.30191802978516,1,65.66188368363814,1,59.70944828033447,1,0,0,1,1,0,0.23,0.11,-54.2096,-60.6989,0.49,0.49,64.0,86.0,4.47,0.72,0.7208,22.13
89,2011-02-24,69.732346,70.34088,69.32189,69.78588,2411677.5,168301040.0,78.21,0.0,69.78588,69.45658147902716,1,65.8508866743608,1,59.76594161987305,1,0,0,1,1,0,1.15,2.6,-47.6102,-33.8824,0.52,0.5,60.0,83.0,4.47,0.72,0.7097,21.32
90,2011-02-25,70.04524,70.85015,69.94686,70.84121,1273890.6,90243950.0,79.21,0.0,70.84121,69.62835657028924,1,66.05437261408025,1,59.81461612701416,1,0,1,1,1,0,8.8,10.75,-5.4263,8.4823,0.54,0.53,68.0,84.0,4.47,0.72,0.5038,19.22
91,2011-02-28,70.67119,71.45777,70.61315,70.90381,1881857.2,133430856.0,79.28,0.0,70.90381,69.8099107288179,1,66.26532384699041,1,59.86391332626343,1,0,1,1,1,0,1.98,0.84,7.3334,-1.083,0.51,0.52,70.0,87.0,4.47,0.72,0.5396,18.35
